urn:cts:greekLit:tlg5026.msA.tm:1.933.comment,0.03125,0.03125,0,0.03125,0,0,0,0.03125,0,0.03125,0,0,0.0625,0,0,0.03125,0.0625,0.0625,0.03125,0.03125,0.03125,0,0.0625,0.03125,0
urn:cts:greekLit:tlg5026.msA.tm:1.934.lemma,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.934.comment,0,0.058823529,0,0.058823529,0,0.058823529,0,0,0,0,0.058823529,0,0,0,0.058823529,0,0,0.058823529,0,0,0.11764706,0,0,0,0.11764706
urn:cts:greekLit:tlg5026.msA.tm:1.935.lemma,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.935.comment,0,0.027777778,0.055555556,0.083333333,0.027777778,0.027777778,0.027777778,0.055555556,0,0.055555556,0,0.055555556,0.027777778,0,0,0,0.027777778,0,0,0.027777778,0,0,0.055555556,0.027777778,0.027777778
urn:cts:greekLit:tlg5026.msA.tm:1.936.comment,0,0,0.05,0,0.1,0,0.05,0.05,0,0,0,0,0.05,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0.05
urn:cts:greekLit:tlg5026.msA.tm:1.937.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.25,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.937.comment,0.022222222,0.066666667,0,0,0,0.066666667,0.044444444,0.022222222,0,0.022222222,0.022222222,0,0.022222222,0.022222222,0,0,0.044444444,0.022222222,0.066666667,0.022222222,0.022222222,0.022222222,0,0.044444444,0.022222222
urn:cts:greekLit:tlg5026.msA.tm:1.938.lemma,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msA.tm:1.938.comment,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1
urn:cts:greekLit:tlg5026.msA.tm:1.988.lemma,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.988.comment,0,0,0.071428571,0.071428571,0,0.071428571,0,0,0,0.071428571,0.071428571,0,0,0,0.071428571,0,0,0.071428571,0,0,0,0,0.071428571,0.071428571,0
urn:cts:greekLit:tlg5026.msA.tm:1.989.lemma,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.989.comment,0.076923077,0,0,0.15384615,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615,0.15384615,0.076923077,0.076923077
urn:cts:greekLit:tlg5026.msA.tm:1.990.lemma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.990.comment,0.035714286,0.071428571,0.035714286,0,0,0.071428571,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0,0,0.035714286
urn:cts:greekLit:tlg5026.msA.tm:1.991.lemma,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.991.comment,0,0,0,0,0.052631579,0.10526316,0,0,0.052631579,0,0,0.10526316,0,0,0.052631579,0,0,0,0,0,0,0,0.10526316,0,0.052631579
urn:cts:greekLit:tlg5026.msA.tm:1.992.lemma,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.992.comment,0,0,0,0.076923077,0,0,0,0,0,0,0.23076923,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0,0.076923077,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.993.lemma,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
urn:cts:greekLit:tlg5026.msA.tm:1.993.comment,0.018867925,0,0,0,0.018867925,0.018867925,0,0.037735849,0,0.056603774,0.056603774,0.018867925,0,0,0.075471698,0,0,0.056603774,0.018867925,0,0.037735849,0.075471698,0.075471698,0.037735849,0.056603774
urn:cts:greekLit:tlg5026.msA.tm:1.994.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0
urn:cts:greekLit:tlg5026.msA.tm:1.994.comment,0,0,0,0,0,0,0,0.028571429,0.028571429,0,0.028571429,0,0,0.057142857,0.057142857,0.057142857,0,0,0.028571429,0.085714286,0,0.028571429,0.028571429,0.057142857,0.028571429
urn:cts:greekLit:tlg5026.msA.tm:1.995.lemma,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.995.comment,0,0.1,0.1,0.1,0,0,0.3,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.996.lemma,0,0,0,0.33333333,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.996.comment,0.025316456,0.03164557,0.037974684,0.037974684,0.037974684,0.037974684,0.025316456,0.025316456,0.025316456,0.012658228,0.012658228,0.0063291139,0.018987342,0.025316456,0.0063291139,0.012658228,0.012658228,0.018987342,0.018987342,0.037974684,0.012658228,0.025316456,0.012658228,0.025316456,0.044303797
urn:cts:greekLit:tlg5026.msA.tm:1.997.lemma,0,0,0,0,0,0,0,0.33333333,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.997.comment,0,0,0.015625,0,0,0.03125,0.015625,0,0.015625,0.03125,0.03125,0,0.015625,0.046875,0.046875,0.046875,0.03125,0.046875,0.015625,0.03125,0.015625,0.015625,0.046875,0.046875,0.03125
urn:cts:greekLit:tlg5026.msA.tm:1.998.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.998.comment,0.03030303,0.015151515,0,0.03030303,0.015151515,0.03030303,0.015151515,0,0.03030303,0.045454545,0.03030303,0.045454545,0.045454545,0.03030303,0.015151515,0.015151515,0.03030303,0.075757576,0.015151515,0,0.03030303,0.03030303,0.090909091,0.015151515,0.015151515
urn:cts:greekLit:tlg5026.msA.tm:1.1031.lemma,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1031.comment,0,0,0.038461538,0.038461538,0,0,0.038461538,0,0.038461538,0,0,0.11538462,0,0,0,0,0.076923077,0,0.038461538,0.038461538,0.038461538,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1032.lemma,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1032.comment,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1033.lemma,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1033.comment,0,0,0.055555556,0.055555556,0.11111111,0.055555556,0,0,0,0.055555556,0,0.11111111,0,0,0,0,0.11111111,0,0,0,0,0,0,0,0.11111111
urn:cts:greekLit:tlg5026.msA.tm:1.1034.lemma,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1034.comment,0.043478261,0,0,0,0.043478261,0,0,0,0.043478261,0,0.043478261,0.043478261,0.13043478,0.086956522,0,0,0.043478261,0,0,0.043478261,0,0.043478261,0.086956522,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1035.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1035.comment,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1036.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1036.comment,0.014925373,0.02238806,0.029850746,0.044776119,0.014925373,0.037313433,0.029850746,0.052238806,0.0074626866,0.014925373,0.029850746,0.044776119,0.02238806,0.037313433,0.02238806,0.02238806,0.059701493,0.0074626866,0.02238806,0.029850746,0.0074626866,0.037313433,0.029850746,0.029850746,0.014925373
urn:cts:greekLit:tlg5026.msA.tm:1.1037.comment,0.068965517,0,0.068965517,0,0,0,0,0.10344828,0,0.068965517,0,0.034482759,0,0,0,0.034482759,0.068965517,0.034482759,0.034482759,0,0,0,0,0,0.034482759
urn:cts:greekLit:tlg5026.msA.tm:1.1038.lemma,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1038.comment,0.033333333,0.033333333,0.033333333,0.033333333,0.066666667,0,0,0.033333333,0.066666667,0.033333333,0,0,0.033333333,0.033333333,0,0.033333333,0.033333333,0,0.066666667,0,0.033333333,0,0.033333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1039.lemma,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1039.comment,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0.14285714,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msA.tm:1.1040.lemma,0,0,0,0,0,0,0,0.33333333,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1040.comment,0,0,0,0,0.066666667,0,0.13333333,0,0,0,0,0.066666667,0,0.066666667,0,0.066666667,0,0,0.2,0.066666667,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1041.lemma,0,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msA.tm:1.1041.comment,0.032608696,0.02173913,0.032608696,0.02173913,0.043478261,0.010869565,0.032608696,0.02173913,0.043478261,0.043478261,0.032608696,0,0.032608696,0.032608696,0,0.02173913,0.010869565,0.054347826,0.043478261,0.02173913,0.032608696,0,0,0.010869565,0.010869565
urn:cts:greekLit:tlg5026.msA.tm:1.1059.lemma,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1059.comment,0,0,0,0.054054054,0.027027027,0,0,0.027027027,0,0.054054054,0.081081081,0.054054054,0.054054054,0.054054054,0,0.054054054,0.027027027,0.027027027,0,0,0,0,0.054054054,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1060.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1060.comment,0,0.03030303,0.03030303,0.060606061,0.060606061,0.03030303,0.03030303,0,0,0.03030303,0.03030303,0,0,0.03030303,0,0.03030303,0.060606061,0.060606061,0.060606061,0,0.090909091,0.060606061,0.03030303,0.03030303,0.03030303
urn:cts:greekLit:tlg5026.msA.tm:1.1061.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1061.comment,0.035714286,0,0,0.035714286,0,0.035714286,0,0,0,0.071428571,0.035714286,0.035714286,0,0,0.071428571,0.071428571,0,0,0.071428571,0.035714286,0.035714286,0,0.035714286,0.10714286,0
urn:cts:greekLit:tlg5026.msA.tm:1.1062.lemma,0,0,0,0,0,0,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1062.comment,0,0,0,0,0,0.052631579,0,0,0.052631579,0,0.026315789,0.078947368,0,0,0.078947368,0.026315789,0.052631579,0.052631579,0.052631579,0,0,0.026315789,0.10526316,0.026315789,0.052631579
urn:cts:greekLit:tlg5026.msA.tm:1.1063.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1063.comment,0,0.034482759,0,0.10344828,0.034482759,0.068965517,0.034482759,0.034482759,0.068965517,0,0,0.034482759,0.034482759,0.034482759,0.034482759,0,0,0.034482759,0,0.034482759,0.034482759,0,0,0.068965517,0.034482759
urn:cts:greekLit:tlg5026.msA.tm:1.1064.lemma,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1064.comment,0.031746032,0.031746032,0.063492063,0,0.031746032,0,0.015873016,0.015873016,0.063492063,0.031746032,0,0.047619048,0.031746032,0.031746032,0,0.047619048,0,0.015873016,0.015873016,0,0.047619048,0.031746032,0.015873016,0.015873016,0
urn:cts:greekLit:tlg5026.msA.tm:1.1065.lemma,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1065.comment,0.18181818,0,0.090909091,0,0,0.090909091,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0.090909091
urn:cts:greekLit:tlg5026.msA.tm:1.1066.lemma,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1066.comment,0.081632653,0.020408163,0.020408163,0.06122449,0.020408163,0.020408163,0.040816327,0.040816327,0.020408163,0.040816327,0.06122449,0.06122449,0.020408163,0.040816327,0.020408163,0.040816327,0.020408163,0.020408163,0.020408163,0.040816327,0,0.06122449,0.020408163,0.040816327,0
urn:cts:greekLit:tlg5026.msA.tm:1.1067.lemma,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msA.tm:1.1067.comment,0.023255814,0,0.023255814,0,0,0.023255814,0.023255814,0,0.023255814,0,0.023255814,0.069767442,0.023255814,0.046511628,0.023255814,0.023255814,0,0,0,0.046511628,0,0,0,0.023255814,0
urn:cts:greekLit:tlg5026.msA.tm:1.1068.lemma,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1068.comment,0.083333333,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0.16666667
urn:cts:greekLit:tlg5026.msA.tm:1.1069.lemma,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1069.comment,0,0.037037037,0.074074074,0,0,0,0,0,0.074074074,0,0,0.037037037,0,0.074074074,0,0,0,0,0.037037037,0.11111111,0,0.037037037,0,0,0.11111111
urn:cts:greekLit:tlg5026.msA.tm:1.1070.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msA.tm:1.1070.comment,0.0099009901,0.01980198,0.0099009901,0,0.0099009901,0,0,0.01980198,0.0099009901,0.03960396,0.059405941,0,0.0099009901,0.02970297,0.059405941,0.01980198,0.03960396,0.0099009901,0.02970297,0.02970297,0.03960396,0.0099009901,0.04950495,0.0099009901,0.0099009901
urn:cts:greekLit:tlg5026.msA.tm:1.1071.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1071.comment,0,0.051282051,0,0,0.025641026,0.025641026,0,0.025641026,0.076923077,0,0.051282051,0,0,0.025641026,0.076923077,0,0.076923077,0,0,0,0,0,0.051282051,0.076923077,0.076923077
urn:cts:greekLit:tlg5026.msA.tm:1.1121.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0.33333333,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msA.tm:1.1121.comment,0,0,0.055555556,0,0.16666667,0.055555556,0,0,0.055555556,0,0,0,0.055555556,0,0,0,0.055555556,0,0.055555556,0,0.11111111,0.055555556,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1122.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
urn:cts:greekLit:tlg5026.msA.tm:1.1122.comment,0,0.1,0,0,0.05,0,0,0.1,0,0.05,0,0,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1123.lemma,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1123.comment,0,0,0.076923077,0.076923077,0,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0.076923077,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1124.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1124.comment,0,0.071428571,0.047619048,0.071428571,0.023809524,0.071428571,0,0,0,0,0,0,0.047619048,0.023809524,0.023809524,0.047619048,0,0.023809524,0.023809524,0.023809524,0.023809524,0.047619048,0,0.023809524,0
urn:cts:greekLit:tlg5026.msA.tm:1.1125.lemma,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1125.comment,0.0625,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,0,0.0625,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0.25
urn:cts:greekLit:tlg5026.msA.tm:1.1126.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1126.comment,0.0625,0,0,0.125,0,0.125,0,0,0,0,0.125,0,0.0625,0,0,0,0,0.0625,0.0625,0.0625,0,0.0625,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1127.lemma,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1127.comment,0,0,0,0.083333333,0.083333333,0,0,0.083333333,0,0,0,0.083333333,0,0,0,0.083333333,0.083333333,0,0,0,0.083333333,0,0.083333333,0,0.083333333
urn:cts:greekLit:tlg5026.msA.tm:1.1128.lemma,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1128.comment,0,0,0.055555556,0,0.055555556,0.055555556,0,0,0,0.055555556,0.11111111,0,0,0,0,0.055555556,0.11111111,0.11111111,0,0.11111111,0,0.055555556,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1129.lemma,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1129.comment,0,0.16666667,0,0,0,0,0,0,0,0.16666667,0,0.16666667,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1130.lemma,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1130.comment,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0.071428571,0,0,0,0,0,0.10714286,0,0,0.035714286,0.035714286,0.035714286
urn:cts:greekLit:tlg5026.msA.tm:1.1131.comment,0.022222222,0.088888889,0.044444444,0,0.022222222,0.088888889,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0,0.044444444,0,0.044444444,0.022222222,0,0.022222222,0.022222222,0,0.022222222,0.022222222,0.044444444
urn:cts:greekLit:tlg5026.msA.tm:1.1177.lemma,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1177.comment,0,0,0,0.027777778,0.083333333,0.055555556,0,0.055555556,0.055555556,0,0.055555556,0.027777778,0,0,0.027777778,0.027777778,0,0.055555556,0.055555556,0.055555556,0,0,0,0.027777778,0.027777778
urn:cts:greekLit:tlg5026.msA.tm:1.1178.lemma,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1178.comment,0.04,0.04,0.08,0.08,0.04,0,0,0,0,0.08,0.04,0,0,0.04,0.04,0,0.04,0,0.04,0,0,0.08,0.04,0,0.04
urn:cts:greekLit:tlg5026.msA.tm:1.1179.lemma,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1179.comment,0.014388489,0.0071942446,0.014388489,0.028776978,0.021582734,0.021582734,0.043165468,0.028776978,0.021582734,0.028776978,0.0071942446,0.0071942446,0.014388489,0.028776978,0.028776978,0.028776978,0.035971223,0.021582734,0.028776978,0.028776978,0,0.028776978,0.050359712,0.035971223,0
urn:cts:greekLit:tlg5026.msA.tm:1.1180.lemma,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1180.comment,0.037037037,0,0,0.037037037,0.037037037,0,0.037037037,0,0,0.11111111,0,0.037037037,0.11111111,0,0,0,0,0.037037037,0,0.074074074,0.037037037,0.037037037,0,0.074074074,0
urn:cts:greekLit:tlg5026.msA.tm:1.1181.lemma,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1181.comment,0,0,0,0,0,0.076923077,0,0,0.076923077,0,0,0.076923077,0,0.076923077,0,0,0,0.076923077,0.076923077,0.076923077,0,0,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.tm:1.1182.lemma,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1182.comment,0,0.086956522,0,0,0,0.086956522,0.043478261,0,0,0,0,0.043478261,0.043478261,0.043478261,0,0.043478261,0,0,0.086956522,0.043478261,0,0,0.086956522,0,0.086956522
urn:cts:greekLit:tlg5026.msA.tm:1.1183.lemma,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1183.comment,0,0.024390244,0,0.024390244,0.048780488,0.024390244,0.024390244,0.048780488,0,0.024390244,0.024390244,0.048780488,0,0,0.024390244,0.024390244,0,0.024390244,0,0,0.048780488,0.024390244,0.024390244,0,0.048780488
urn:cts:greekLit:tlg5026.msA.tm:1.1184.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1184.comment,0,0.047619048,0,0.047619048,0,0,0,0,0,0,0,0,0.095238095,0.047619048,0.047619048,0,0.047619048,0.047619048,0.047619048,0,0.047619048,0.047619048,0,0,0.095238095
urn:cts:greekLit:tlg5026.msA.tm:1.1185.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1185.comment,0.047619048,0,0,0.047619048,0,0,0.047619048,0,0,0,0.047619048,0.047619048,0,0,0,0.095238095,0,0,0,0,0,0,0.047619048,0,0.047619048
urn:cts:greekLit:tlg5026.msA.tm:1.1186.lemma,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1186.comment,0,0,0.058823529,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0,0.058823529,0,0,0.058823529,0,0.11764706,0,0,0.058823529,0,0.058823529
urn:cts:greekLit:tlg5026.msA.tm:1.1187.lemma,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1187.comment,0.022222222,0,0.11111111,0.022222222,0,0,0.022222222,0.022222222,0.044444444,0.022222222,0.066666667,0.022222222,0,0.066666667,0,0.022222222,0.044444444,0.022222222,0,0.044444444,0.022222222,0.044444444,0,0,0.066666667
urn:cts:greekLit:tlg5026.msA.tm:1.1225.lemma,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msA.tm:1.1225.comment,0,0.058823529,0,0,0.058823529,0,0.058823529,0,0,0.058823529,0.058823529,0,0,0,0,0.058823529,0,0.058823529,0,0,0.058823529,0,0,0.058823529,0.058823529
urn:cts:greekLit:tlg5026.msA.tm:1.1226.lemma,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1226.comment,0.05,0.05,0.05,0,0.1,0.025,0.05,0.05,0.025,0.05,0,0,0,0,0.025,0,0.025,0,0,0,0.025,0,0.025,0.025,0.025
urn:cts:greekLit:tlg5026.msA.tm:1.1227.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1227.comment,0.073170732,0,0.048780488,0.048780488,0.073170732,0,0.024390244,0,0.024390244,0.073170732,0,0,0,0,0.024390244,0,0,0.048780488,0,0.024390244,0.024390244,0.048780488,0.024390244,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1228.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:1.1228.comment,0.1,0.05,0,0,0,0.05,0,0,0,0,0.1,0,0,0.05,0,0,0,0,0,0.05,0.05,0,0.05,0.05,0.1
urn:cts:greekLit:tlg5026.msA.tm:1.1229.lemma,0.33333333,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0
