urn:cts:greekLit:tlg5026.msAim.hmt:12.F1,0,0,0.25,0,0,0.25,0.125,0,0,0,0,0,0,0,0.125,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.F2,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.F3,0.25,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.J1,0.14285714,0.28571429,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.J2,0.11764706,0.11764706,0,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0,0.058823529,0,0.058823529,0,0.058823529,0.058823529
urn:cts:greekLit:tlg5026.msAim.hmt:12.J3,0,0,0,0,0.14285714,0,0,0,0,0,0.14285714,0.28571429,0,0.14285714,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.J4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:12.J5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164r1,0,0.33333333,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164r2,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164r3,0.125,0,0,0,0,0.25,0,0,0,0,0,0,0.125,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164v1,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164v2,0,0,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164v3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.164v4,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0.16666667,0,0,0.16666667
urn:cts:greekLit:tlg5026.msAim.hmt:13.165r1,0.16666667,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0.16666667,0,0.16666667
urn:cts:greekLit:tlg5026.msAim.hmt:13.165r2,0.125,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:13.165v1,0.16666667,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.165v2,0.14285714,0,0,0,0.14285714,0,0,0,0.14285714,0.14285714,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.165v3,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.165v4,0.125,0,0,0.125,0,0,0.125,0,0,0.125,0,0,0.125,0,0,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:13.166r1,0,0,0,0,0.16666667,0,0,0,0,0,0,0.16666667,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.166r2,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.167r1,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.167v1,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0.33333333,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.167v2,0,0,0,0.2,0.2,0.2,0,0,0.2,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.167v3,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r1,0,0,0,0,0,0,0,0,0.16666667,0,0.16666667,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r2,0,0,0.11111111,0,0,0.11111111,0,0.22222222,0.11111111,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r3,0,0,0.125,0,0,0,0,0.25,0,0,0,0,0,0,0,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r5,0,0,0.16666667,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r6,0,0,0.25,0,0,0,0,0.5,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168r7,0.11111111,0,0,0,0,0,0.11111111,0,0.22222222,0.11111111,0,0,0.11111111,0,0,0.11111111
urn:cts:greekLit:tlg5026.msAim.hmt:13.168v1,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168v2,0,0,0,0,0,0.25,0,0,0,0,0,0.5,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.168v3,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.169r1,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.169r2,0,0,0,0,0,0.11111111,0.11111111,0,0,0,0,0.11111111,0,0.11111111,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.169r3,0,0,0.090909091,0,0,0,0,0.090909091,0,0.090909091,0,0,0,0,0.090909091,0.090909091
urn:cts:greekLit:tlg5026.msAim.hmt:13.1,0,0,0.16666667,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.2,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0.18181818,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.3,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0.16666667,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.4,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.5,0,0,0,0,0,0,0.2,0,0.2,0.2,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.6,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.7,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.8,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.9,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.10,0,0,0.25,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.11,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0.28571429,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.12,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.13,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.14,0,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.15,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0.33333333,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.17,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.18,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.19,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0.2,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.20,0,0.2,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.21,0,0,0.16666667,0,0,0,0.16666667,0,0,0.16666667,0,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.22,0,0,0,0.16666667,0.16666667,0,0,0,0,0,0.16666667,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.23,0,0,0,0,0,0,0.14285714,0,0,0,0.14285714,0,0.14285714,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.24,0,0,0,0,0,0.33333333,0.33333333,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.26,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.27,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msAim.hmt:13.28,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.31,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.32,0,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:13.33,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.34,0,0,0,0.16666667,0,0,0,0,0.16666667,0.16666667,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.35,0,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1
urn:cts:greekLit:tlg5026.msAim.hmt:13.A1,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A2,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A3,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A4,0.125,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:13.A5,0,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A5a,0,0.16666667,0.16666667,0,0.16666667,0,0.16666667,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A5b,0,0,0,0.16666667,0,0.16666667,0.16666667,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A6,0.125,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A7,0,0,0,0.4,0,0,0,0,0,0.2,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A8,0.16666667,0,0,0,0,0,0.16666667,0,0,0,0.16666667,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A9,0,0,0,0.16666667,0,0.33333333,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A10,0.14285714,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0.14285714,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A11,0,0,0,0,0,0.4,0,0,0,0,0.2,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A12,0,0,0,0.11111111,0.11111111,0,0,0,0,0,0,0,0.11111111,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A13,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A14,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A15,0,0,0,0,0,0.11111111,0,0,0.11111111,0,0,0,0,0.11111111,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A16,0,0,0,0,0,0,0,0,0.33333333,0,0.33333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A17,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msAim.hmt:13.A18,0,0,0,0,0,0,0.11111111,0,0.11111111,0,0.22222222,0,0,0.11111111,0,0.11111111
urn:cts:greekLit:tlg5026.msAim.hmt:13.A19,0,0,0.16666667,0,0,0,0,0,0,0,0,0.16666667,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A20,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A21,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A22,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A23,0,0,0,0,0.16666667,0.16666667,0,0.16666667,0.16666667,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A24,0,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A25,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A16bis,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:13.A26,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.B1,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.B2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.B3,0,0.11111111,0,0,0,0.11111111,0,0,0,0,0.11111111,0,0.11111111,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.B4,0,0,0,0,0,0.14285714,0,0,0,0.14285714,0,0.14285714,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.hmt:14.B5,0,0,0,0,0,0,0,0,0.16666667,0.16666667,0,0,0,0.16666667,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E1,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E2,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E3,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E4,0.2,0,0,0.2,0,0,0,0,0.2,0,0.2,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E5,0,0.11111111,0,0,0.11111111,0,0,0.11111111,0,0,0,0.11111111,0,0.11111111,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E6,0,0.28571429,0.14285714,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E7,0,0,0,0,0,0,0,0,0,0.11111111,0,0.22222222,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.E8,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G3,0,0,0.25,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G4,0,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0.2,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G6,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G7,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.G8,0.16666667,0.16666667,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C1,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C2,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msAim.hmt:14.C3,0.16666667,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C4,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C5,0,0.16666667,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C6,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0.28571429,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C7,0.2,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C8,0,0.2,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.C9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H1,0,0,0,0.125,0.125,0,0.125,0,0,0.125,0,0.125,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H2,0,0,0,0,0,0,0,0.11111111,0,0,0,0.22222222,0.11111111,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H3,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H4,0,0.2,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H5,0,0,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.H6,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25
urn:cts:greekLit:tlg5026.msAim.hmt:14.H7,0,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0.14285714,0.14285714,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.A1,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0.25,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.A2,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.A3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.A4,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0.25
urn:cts:greekLit:tlg5026.msAim.hmt:14.A5,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.A6,0,0.16666667,0,0,0.16666667,0,0,0.16666667,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D1,0,0,0.14285714,0,0,0,0,0,0.14285714,0.28571429,0.14285714,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D3,0,0,0,0.11111111,0,0.11111111,0,0,0,0.11111111,0,0,0,0.11111111,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D3bis,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D4,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.D6,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F1,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F2,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0.2
urn:cts:greekLit:tlg5026.msAim.hmt:14.F3,0.33333333,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msAim.hmt:14.F4,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F5,0.14285714,0,0,0,0,0,0.28571429,0.14285714,0,0,0,0,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.hmt:14.F6,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:14.F7,0,0,0,0,0,0,0.14285714,0,0,0,0.28571429,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F8,0.125,0.125,0.125,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F9,0,0,0,0,0.25,0,0,0,0,0,0,0.5,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:14.F10,0,0,0.14285714,0,0,0,0,0.14285714,0,0,0,0,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.1,0,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0,0.066666667,0,0,0.066666667,0,0.066666667,0.13333333
urn:cts:greekLit:tlg5026.msAim.hmt:15.2,0.25,0,0.125,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.3,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.4,0,0,0,0.18181818,0,0,0,0.090909091,0,0.090909091,0,0,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.5,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0.125,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.6,0,0,0,0,0.14285714,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.7,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.8,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.9,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.10,0.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.11,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.12,0,0,0,0.090909091,0,0,0.090909091,0,0,0,0.090909091,0,0,0.090909091,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.13,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.14,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.2
urn:cts:greekLit:tlg5026.msAim.hmt:15.15,0,0,0.66666667,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.16,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.17,0,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.18,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25
urn:cts:greekLit:tlg5026.msAim.hmt:15.21,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.22,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.2,0,0.2
urn:cts:greekLit:tlg5026.msAim.hmt:15.23,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.24,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.25,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.26,0.14285714,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msAim.hmt:15.27,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0.125
urn:cts:greekLit:tlg5026.msAim.hmt:15.28,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.29,0,0,0,0,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.30,0.14285714,0,0,0,0,0,0,0,0,0,0,0,0.14285714,0,0.28571429,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.31,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.32,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.33,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0,0.11111111,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.34,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.35,0.16666667,0.33333333,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.36,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0.076923077,0,0,0.076923077,0,0,0,0
urn:cts:greekLit:tlg5026.msAim.hmt:15.37,0,0,0,0.33333333,0.16666667,0.16666667,0,0,0,0,0,0,0,0,0,0
